345335,53.560641370549600,-113.493406332278,-,40,70,Spruce Avenue,City Other,,"Spruce, White"
418278,53.567777333844000,-113.496447967232,-,24,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418279,53.567752789032600,-113.49651253694200,-,23,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418280,53.567653797502400,-113.49679219700500,-,22,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418281,53.567625351904400,-113.496851890553,-,20,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418282,53.567616505657800,-113.49687253293400,-,21,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418283,53.567607683401200,-113.496898880488,-,19,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418284,53.567642736859600,-113.496819910314,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418285,53.567582669946600,-113.496967091364,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418286,53.567593384552500,-113.496916822049,-,18,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418287,53.567598413044800,-113.496853723879,-,10,70,Spruce Avenue,Parks,,"Pine, Jack"
418288,53.567579830972000,-113.496885383492,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418290,53.567575375052100,-113.49693012063,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418291,53.567528222329000,-113.49704822014400,-,12,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418292,53.5674970776778,-113.49713034215,-,11,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418293,53.5674657441701,-113.497215377348,-,10,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418294,53.567454198686000,-113.497238785761,-,9,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418295,53.567425225573100,-113.49731217390400,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418297,53.567397887927000,-113.497369562248,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418298,53.567413490651700,-113.49733571452500,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418299,53.567386382340400,-113.497399839084,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418300,53.567374950747200,-113.497428353883,-,10,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418301,53.567280282799400,-113.497654684447,-,7,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418302,53.567199446420800,-113.497833572999,-,12,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418303,53.567189272194900,-113.49786400265800,-,12,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418304,53.567175487541,-113.497898777412,-,12,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418305,53.567162058254800,-113.497926977869,-,12,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418306,53.567152728607300,-113.49795675414500,-,12,70,Spruce Avenue,Parks,,"Pine, Lodgepole"
418307,53.567142991130700,-113.497980608505,-,5,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418338,53.567518988468000,-113.496955271422,-,13,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418339,53.567473977214400,-113.49693275029700,-,14,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418341,53.567409969595700,-113.49684338493200,-,15,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418342,53.567362557231500,-113.49676929819200,-,16,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418343,53.5673058176532,-113.49670209830000,-,17,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418344,53.567134492221900,-113.498001874862,-,4,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418345,53.567126565567100,-113.498024895566,-,3,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418346,53.567241853957400,-113.496623212717,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418347,53.567124690283600,-113.496394184607,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418348,53.567126985957500,-113.496259507339,-,32,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418349,53.567124947108500,-113.49611526372,-,31,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418351,53.567121537579800,-113.495985463195,-,30,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418352,53.567302942564900,-113.49590232521900,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418353,53.567286166917800,-113.495903804034,-,28,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418354,53.567270536431300,-113.495902710571,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418355,53.567250787464000,-113.495899724174,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
418356,53.5673022800365,-113.49586048608000,-,27,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418357,53.567303643769500,-113.495822660855,-,26,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
418358,53.567314152012400,-113.495795007341,-,12,70,Spruce Avenue,Parks,,"Pine, Jack"
418359,53.567342308004900,-113.49582035076,-,25,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418473,53.566675536023500,-113.498166782628,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418474,53.566466216953500,-113.497831217353,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418475,53.566639397859100,-113.498193048009,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418476,53.566665242019400,-113.498264537506,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418477,53.566698799699700,-113.49825306707,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418478,53.566739178270300,-113.498324722424,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418480,53.566751021774000,-113.498418355533,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418483,53.566807890167300,-113.498326313736,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418484,53.566807890167300,-113.498326313736,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418487,53.566890854442400,-113.498313309686,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418489,53.566930117504400,-113.498349555156,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418491,53.566849790713700,-113.498419591369,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418493,53.566904119161900,-113.498404521859,-,10,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418495,53.566791027263400,-113.49840105108300,-,10,70,Spruce Avenue,Parks,,"Spruce, White"
418501,53.567027985798500,-113.498246766452,-,7,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418502,53.567077586662700,-113.498128360781,-,3,70,Spruce Avenue,Parks,,"Poplar, Northwest"
418550,53.564737491558500,-113.49578779888700,-,20,70,Spruce Avenue,Parks,,"Mountain Ash, American"
418551,53.5648578210617,-113.49581041116800,-,32,70,Spruce Avenue,Parks,,"Mountain Ash, American"
418552,53.564975947438900,-113.49580449621400,-,50,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418553,53.564973503490200,-113.495882774162,-,45,70,Spruce Avenue,Parks,,"Spruce, Norway"
418555,53.5649042504416,-113.495958927977,-,38,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418556,53.564938479779200,-113.495929668944,-,22,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418557,53.565032438158700,-113.495808334534,-,38,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418558,53.5650327421383,-113.495880461284,-,36,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418559,53.565047298167500,-113.495937992511,-,25,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418560,53.564876709263100,-113.496896946673,-,25,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418561,53.565281817490100,-113.495785669958,-,50,70,Spruce Avenue,Parks,,"Elm, American"
418578,53.565118625769000,-113.49722170646,-,32,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418579,53.565232812515200,-113.497123267709,-,32,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418580,53.565349345546300,-113.497094452025,-,20,70,Spruce Avenue,Parks,,"Ash, Patmore"
418581,53.565545347724600,-113.497099965115,-,18,70,Spruce Avenue,Parks,,"Ash, Patmore"
418582,53.565174328834300,-113.497641274949,-,25,70,Spruce Avenue,Parks,,"Spruce, White"
418583,53.565387714756700,-113.49789740450300,-,9,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418584,53.565504527603600,-113.49793521175500,-,9,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418585,53.565599161696000,-113.498247617521,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418586,53.565631971170300,-113.498282500968,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418587,53.565615936230400,-113.498353234219,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418588,53.565597502553600,-113.498408319473,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418589,53.5656164620505,-113.49847863864000,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418590,53.565565103907000,-113.498471408041,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418591,53.565312815237200,-113.49787665479800,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
418592,53.565609474302600,-113.497369621091,-,16,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418593,53.565671732446900,-113.496639932601,-,13,70,Spruce Avenue,Parks,,"Ash, Patmore"
418594,53.565661395656800,-113.49656977689100,-,9,70,Spruce Avenue,Parks,,"Ash, Patmore"
418595,53.561555877024800,-113.50300382030300,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418596,53.5615824096162,-113.50302048034400,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418597,53.561765682454900,-113.503045374363,-,9,70,Spruce Avenue,Parks,,"Chokecherry, Shubert"
418598,53.561852964245700,-113.50302968025600,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418599,53.561805078107300,-113.503066919285,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418600,53.561974128007800,-113.503033449361,-,48,70,Spruce Avenue,Parks,,"Elm, American"
418601,53.562042193598300,-113.50304864473,-,7,70,Spruce Avenue,Parks,,"Spruce, White"
418602,53.562082338516800,-113.50303338822200,-,30,70,Spruce Avenue,Parks,,"Spruce, Colorado Green"
418603,53.562117193470400,-113.503051264444,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418610,53.562145190031100,-113.50303673453400,-,42,70,Spruce Avenue,Parks,,"Elm, American"
418611,53.562210073205000,-113.503035974049,-,16,70,Spruce Avenue,Parks,,Mountain Ash
418612,53.562278248892,-113.503026791387,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Green"
418613,53.562321527559400,-113.503031873173,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418614,53.562414762795300,-113.50304754757800,-,44,70,Spruce Avenue,Parks,,"Elm, American"
418615,53.562454632854200,-113.50303310757800,-,15,70,Spruce Avenue,Parks,,"Spruce, White"
418616,53.562492062004600,-113.503032875633,-,15,70,Spruce Avenue,Parks,,"Chokecherry, Shubert"
418617,53.562533662381,-113.50301839288800,-,15,70,Spruce Avenue,Parks,,"Chokecherry, Shubert"
418619,53.562592013376200,-113.50302470651200,-,48,70,Spruce Avenue,Parks,,"Elm, American"
418620,53.562667617572800,-113.50303899482,-,32,70,Spruce Avenue,Parks,,"Ash, Green"
418621,53.562667896178300,-113.50310606083000,-,12,70,Spruce Avenue,Parks,,"Pine, Scots"
418622,53.562785703383300,-113.50302922705000,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418623,53.562819313912600,-113.50308502080700,-,7,70,Spruce Avenue,Parks,,"Oak, Bur"
418624,53.562888885810300,-113.503036401321,-,50,40,Spruce Avenue,Parks,,"Elm, Siberian"
418625,53.562962846843700,-113.503037853923,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
418627,53.562987754740200,-113.503016569034,-,30,70,Spruce Avenue,Parks,,"Elm, American"
418628,53.563059755000200,-113.503017631055,-,18,70,Spruce Avenue,Parks,,"Ash, Green"
418629,53.563248134984700,-113.50301701576800,-,36,70,Spruce Avenue,Parks,,"Ash, Green"
418630,53.5631002617991,-113.503022247926,-,20,70,Spruce Avenue,Parks,,Hawthorn
418631,53.563179456580700,-113.50303181615400,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418632,53.5632843356465,-113.503021262819,-,16,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418634,53.563313090529300,-113.503017456115,-,21,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418635,53.562919047262200,-113.503024372033,-,21,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418637,53.563339719684700,-113.503016439719,-,21,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418639,53.5634159768681,-113.503084093589,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418640,53.563397934262700,-113.50302205079600,-,20,70,Spruce Avenue,Parks,,"Ash, Green"
418641,53.563452939884500,-113.503046557479,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418642,53.563506795654300,-113.50310495430700,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418643,53.563444784054200,-113.503085777536,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
418644,53.563487807313600,-113.50302938115,-,23,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418645,53.563531248500200,-113.50307358571100,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418646,53.563560997216700,-113.503025728635,-,23,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418647,53.563589558235600,-113.503092464585,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418648,53.563609255277700,-113.503027957584,-,12,70,Spruce Avenue,Parks,,"Linden, Dropmore"
418649,53.563645832813800,-113.50302193959900,-,16,70,Spruce Avenue,Parks,,"Ash, Patmore"
418650,53.563719312944000,-113.503088149216,-,16,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418651,53.5637508182094,-113.503062628344,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418652,53.563800153857100,-113.503021041701,-,33,70,Spruce Avenue,Parks,,"Ash, Green"
418653,53.563857153820100,-113.503027846413,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418654,53.5639170691828,-113.50303273337000,-,36,70,Spruce Avenue,Parks,,"Elm, American"
418655,53.5639569624486,-113.503023881839,-,13,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418656,53.564012597711600,-113.50301505253200,-,42,70,Spruce Avenue,Parks,,"Elm, American"
418657,53.564061750477100,-113.503017064231,-,16,70,Spruce Avenue,Parks,,"Pine, Mugo"
418658,53.563989830886600,-113.503050308468,-,16,70,Spruce Avenue,Parks,,"Pine, Mugo"
418659,53.5640636579447,-113.503075729419,-,16,70,Spruce Avenue,Parks,,"Pine, Mugo"
418660,53.564108484955800,-113.50303142310600,-,61,70,Spruce Avenue,Parks,,"Elm, Siberian"
418661,53.564143328385300,-113.503030081215,-,15,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418662,53.564176601796700,-113.50302969119000,-,15,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418663,53.564223161352600,-113.50302355611300,-,15,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418664,53.564271442627900,-113.50303137413500,-,8,70,Spruce Avenue,Parks,,"Pine, Mugo"
418678,53.564308205910200,-113.503070068458,-,12,70,Spruce Avenue,Parks,,"Pine, Scots"
418679,53.5643295898264,-113.50301112990200,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Green"
418680,53.564374532150600,-113.503016192403,-,26,70,Spruce Avenue,Parks,,"Spruce, Colorado Green"
418681,53.564424744107500,-113.50308826519700,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418683,53.564419451254100,-113.50301566584900,-,31,70,Spruce Avenue,Parks,,"Ash, Green"
418684,53.564449420543100,-113.50302090388100,-,20,70,Spruce Avenue,Parks,,"Pine, Mugo"
418685,53.564529299945900,-113.50302555686900,-,12,70,Spruce Avenue,Parks,,"Spruce, Colorado Green"
418686,53.564572543767900,-113.503022255282,-,10,70,Spruce Avenue,Parks,,"Spruce, White"
418687,53.564602466615800,-113.50301631515800,-,10,70,Spruce Avenue,Parks,,"Spruce, White"
418688,53.564650933640100,-113.503068846003,-,0,0,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418689,53.564655715679800,-113.503018485637,-,21,70,Spruce Avenue,Parks,,"Ash, Green"
418690,53.564723879725900,-113.50300650784,-,12,70,Spruce Avenue,Parks,,"Ash, Green"
418691,53.564712431400500,-113.50305415173900,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418692,53.564815683447100,-113.503078093718,-,18,70,Spruce Avenue,Parks,,Hawthorn
418694,53.564812112308100,-113.503019446991,-,22,70,Spruce Avenue,Parks,,Larch
418695,53.564842302173400,-113.50307778172000,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418696,53.564848724666700,-113.503021812504,-,24,70,Spruce Avenue,Parks,,"Ash, Green"
418697,53.564892003316300,-113.503026894576,-,22,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418698,53.5649851224155,-113.50301462418600,-,0,0,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418699,53.565045037767600,-113.503019511243,-,7,70,Spruce Avenue,Parks,,"Chokecherry, Shubert"
418700,53.565066653871600,-113.503016463138,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
418701,53.565123253492400,-113.50302418379,-,21,70,Spruce Avenue,Parks,,"Ash, Green"
418702,53.5651515126671,-113.50301826309100,-,16,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418703,53.5651980954351,-113.503017717022,-,26,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
418704,53.565267969586300,-113.503016897915,-,16,70,Spruce Avenue,Parks,,"Ash, Patmore"
418705,53.565311190181700,-113.50300800707300,-,18,70,Spruce Avenue,Parks,,"Ash, Green"
418706,53.565357819389600,-113.503018639367,-,9,70,Spruce Avenue,Parks,,"Ash, Manchurian"
418707,53.565434324999100,-113.503012153047,-,28,70,Spruce Avenue,Parks,,"Ash, Green"
418708,53.565540834722600,-113.503019288678,-,27,70,Spruce Avenue,Parks,,"Ash, Patmore"
418709,53.565616420943900,-113.50298925332,-,19,70,Spruce Avenue,Parks,,"Ash, Green"
460998,53.563370091162400,-113.493588717272,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
460999,53.565720758823600,-113.494216380398,2006-06-01,6,70,Spruce Avenue,Parks,,"Oak, Bur"
538623,53.560087704241700,-113.491939562274,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
550279,53.564689414703600,-113.503074204659,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
550280,53.564920624288500,-113.50308819479,-,0,70,Spruce Avenue,Parks,,Vacant Tree Space
550281,53.564935293755800,-113.503029572261,-,20,70,Spruce Avenue,Parks,,"Pine, Mugo"
550282,53.568275031809900,-113.498457901553,-,25,70,Spruce Avenue,Parks,,"Ash, Green"
593239,53.566108979616500,-113.493591600573,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593240,53.568706882736700,-113.492033574403,-,35,70,Spruce Avenue,Parks,,"Ash, Green"
593241,53.568660726641500,-113.492027485108,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593242,53.568257390054600,-113.492021247821,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593252,53.565155994744500,-113.49199199090500,-,10,70,Spruce Avenue,Parks,,"Ash, Patmore"
593263,53.563345003158200,-113.491980482385,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593264,53.561640745467200,-113.491963267961,-,2,70,Spruce Avenue,Parks,,"Spruce, Colorado Blue"
593265,53.561458860162800,-113.491963233503,-,17,70,Spruce Avenue,Parks,,"Ash, Green"
593266,53.561425902227500,-113.49196141464200,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593267,53.561530038396600,-113.491964594424,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593268,53.561493136039200,-113.491965036576,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593269,53.5625729641962,-113.49566224871500,-,32,70,Spruce Avenue,Parks,,"Ash, Green"
593270,53.564113681361600,-113.495469398301,2010-06-01,6,70,Spruce Avenue,Parks,,"Ash, Summit"
593271,53.564952947795800,-113.495649083112,-,21,70,Spruce Avenue,Parks,,"Ash, Green"
593273,53.568621967182000,-113.495468433059,-,30,70,Spruce Avenue,Parks,,"Ash, Green"
593439,53.567508452365000,-113.499641367998,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593440,53.567364154502900,-113.49945760323900,-,0,0,Spruce Avenue,Parks,,Vacant Tree Space
593441,53.564708831398000,-113.499009857952,2009-06-01,8,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
593442,53.564683071028200,-113.499010162359,2009-06-01,8,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
593443,53.564655457687400,-113.49900739772800,2009-06-01,8,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
593444,53.564629684372900,-113.49900461135700,2009-06-01,8,70,Spruce Avenue,Parks,,"Aspen, Swedish Columnar"
